ImageName,ImageSize,TTX,OutputReported,Tiles,UnitID
"WV03_20171201230726_1040010033D4F400_17DEC01230726-P1BS-501896782030_01_P006_u08rf3031.tif""",1249,102.4704999923706,94.79,23546,2342
"WV03_20171122142730_10400100357EAB00_17NOV22142730-P1BS-501932169090_01_P006_u08rf3031.tif""",2059,91.25939989089966,88.95,23674,476
"WV03_20171229141257_10400100385F7100_17DEC29141257-P1BS-501954067060_01_P007_u08rf3031.tif""",1200,75.02600002288818,71.58,20928,401
"WV03_20171217141843_1040010035723600_17DEC17141843-P1BS-501932160020_01_P006_u08rf3031.tif""",1077,89.75620007514954,83.37,21751,2335
"WV03_20171224210132_104001003667B100_17DEC24210132-P1BS-501956499020_01_P003_u08rf3031.tif""",1299,97.55129981040955,92.97,21687,595
"WV03_20171124212133_104001003689A000_17NOV24212133-P1BS-501956585100_01_P008_u08rf3031.tif""",1023,64.87960004806519,62.79,17742,1269
"WV03_20170610230930_104001002D090B00_17JUN10230930-P1BS-501946143040_01_P010_u08rf3031.tif""",1075,81.19079995155334,78.88,24260,1287
"WV03_20171202071759_1040010035CCB300_17DEC02071759-P1BS-501934392040_01_P006_u08rf3031.tif""",1746,111.3131000995636,108.88,20640,1313
"WV03_20171011211701_1040010033156200_17OCT11211701-P1BS-501861946030_01_P006_u08rf3031.tif""",840,59.7804000377655,57.63,14160,1364
"WV03_20180110140354_1040010036700100_18JAN10140354-P1BS-501956503050_01_P009_u08rf3031.tif""",1212,84.65009999275208,82.34,20275,2608
"WV03_20171023143831_1040010034CFCC00_17OCT23143831-P1BS-501862242010_01_P008_u08rf3031.tif""",974,68.85109996795654,66.98,21370,46
"WV03_20170912134253_10400100322C0100_17SEP12134253-P1BS-501946228060_01_P004_u08rf3031.tif""",1481,85.9776999950409,79.71000000000002,18283,2772
"WV03_20170924231710_1040010033BD0C00_17SEP24231710-P1BS-501946345060_01_P005_u08rf3031.tif""",1748,98.50290012359619,96.0,18397,2691
"WV03_20171006083723_1040010033113200_17OCT06083723-P1BS-501861939080_01_P004_u08rf3031.tif""",1790,75.52110004425049,72.78,20439,2705
"WV03_20171201195652_104001003703DE00_17DEC01195652-P1BS-501968328100_01_P002_u08rf3031.tif""",1365,68.38440012931824,66.57,22900,31
"WV03_20171209023225_1040010036498000_17DEC09023225-P1BS-501954013070_01_P006_u08rf3031.tif""",673,83.18479990959167,79.83,23584,1659
"WV03_20171207114123_1040010036601500_17DEC07114123-P1BS-501956495080_01_P001_u08rf3031.tif""",137,72.51049995422363,67.08,18070,3017
"WV03_20171020233347_10400100334E6100_17OCT20233347-P1BS-501862013070_01_P007_u08rf3031.tif""",1963,106.3542001247406,103.98,23117,1723
"WV03_20170818134217_104001003107D400_17AUG18134217-P1BS-501667684090_01_P011_u08rf3031.tif""",814,92.02219986915588,86.44,21520,1754
"WV03_20171001134758_104001003280B600_17OCT01134758-P1BS-501946244090_01_P004_u08rf3031.tif""",1617,96.61509990692139,91.88,21476,3060
"WV03_20171219212023_10400100365A6E00_17DEC19212023-P1BS-501956491090_01_P004_u08rf3031.tif""",1068,81.29269981384277,77.92,23018,2602
"WV03_20171104031138_104001003536FD00_17NOV04031138-P1BS-501922404010_01_P003_u08rf3031.tif""",2129,73.22480010986328,71.41,21915,136
"WV03_20171218081655_104001003587E800_17DEC18081655-P1BS-501932175090_01_P002_u08rf3031.tif""",1848,82.79270005226135,79.85,20239,2796
"WV03_20171201115658_1040010035425200_17DEC01115658-P1BS-501922414030_01_P009_u08rf3031.tif""",1239,64.5261001586914,62.67,19068,141
"WV03_20170929015620_10400100347C6100_17SEP29015620-P1BS-501946355030_01_P001_u08rf3031.tif""",1998,102.89479994773865,100.34,22072,2675
"WV03_20171012213107_10400100347FF900_17OCT12213107-P1BS-501862226080_01_P003_u08rf3031.tif""",1401,92.41400003433228,89.99,23876,2778
"WV03_20170909174919_1040010031A6B100_17SEP09174919-P1BS-501669244020_01_P002_u08rf3031.tif""",2185,96.8762001991272,94.43,20419,1653
"WV03_20171222153821_1040010036AFDF00_17DEC22153821-P1BS-501956610070_01_P001_u08rf3031.tif""",560,73.94160008430481,69.65,17995,3084
"WV03_20171224161030_1040010036169400_17DEC24161030-P1BS-501934413100_01_P009_u08rf3031.tif""",1044,83.79280018806458,81.5,20066,1624
"WV03_20171217080040_1040010035CB1800_17DEC17080040-P1BS-501934391060_01_P010_u08rf3031.tif""",241,34.3655002117157,32.4,9617,1729
"WV03_20170919122100_10400100338BF400_17SEP19122100-P1BS-501946335080_01_P004_u08rf3031.tif""",1942,94.47960019111633,92.21,21374,492
"WV03_20171120103942_1040010034751000_17NOV20103942-P1BS-501917442060_01_P006_u08rf3031.tif""",1253,93.13540005683899,87.01,19392,506
"WV03_20171005225605_10400100332B7E00_17OCT05225605-P1BS-501861948030_01_P005_u08rf3031.tif""",1334,84.55269980430603,82.24,19849,2232
"WV03_20170904225823_10400100311E0C00_17SEP04225823-P1BS-501669221090_01_P001_u08rf3031.tif""",1453,83.61120009422302,81.43,19621,2245
"WV03_20171104062542_10400100345B7800_17NOV04062542-P1BS-501917433040_01_P002_u08rf3031.tif""",1952,110.60029983520508,108.24,24611,571
"WV03_20171214182505_1040010035199900_17DEC14182505-P1BS-501920259090_01_P004_u08rf3031.tif""",431,67.32109999656677,64.29,18072,851
"WV03_20171120134819_10400100347B3D00_17NOV20134819-P1BS-501917445090_01_P007_u08rf3031.tif""",1344,104.35969996452332,93.43,19446,826
"WV03_20180105191718_10400100389ADA00_18JAN05191718-P1BS-501954070060_01_P003_u08rf3031.tif""",740,85.4779999256134,79.57,20929,2348
"WV03_20170922144147_1040010033AFD100_17SEP22144147-P1BS-501946342070_01_P005_u08rf3031.tif""",1054,86.30250000953674,80.78999999999998,21899,1263
"WV03_20171005001521_10400100347C4500_17OCT05001521-P1BS-501862223100_01_P001_u08rf3031.tif""",1516,88.61640000343323,86.33,19525,1214
"WV03_20171108202712_1040010034929800_17NOV08202712-P1BS-501920086090_01_P004_u08rf3031.tif""",1731,85.61040019989014,83.42,23165,1380
"WV03_20171114054643_104001003370D700_17NOV14054643-P1BS-501896772020_01_P001_u08rf3031.tif""",1923,112.79840016365051,103.75,23066,1319
"WV03_20171119213859_1040010034744500_17NOV19213859-P1BS-501917443090_01_P003_u08rf3031.tif""",1523,92.32309985160828,87.21000000000002,21525,2060
"WV03_20170911034412_10400100315FAD00_17SEP11034412-P1BS-501984220080_01_P005_u08rf3031.tif""",1843,78.68400001525879,75.63,21322,754
"WV03_20171007183806_1040010033051A00_17OCT07183806-P1BS-501861939020_01_P003_u08rf3031.tif""",1946,115.86360001564026,111.89,22913,723
"WV03_20170924231850_1040010033BFE000_17SEP24231850-P1BS-501946346010_01_P004_u08rf3031.tif""",1035,83.92879986763,77.63,20023,2017
"WV03_20171213131601_10400100379A3800_17DEC13131601-P1BS-501954103010_01_P007_u08rf3031.tif""",739,97.71309995651245,86.19,21406,2183
"WV03_20171024100252_1040010035CCC200_17OCT24100252-P1BS-501934393030_01_P002_u08rf3031.tif""",1424,61.911399841308594,59.85,18785,659
"WV03_20170911132612_10400100322AB900_17SEP11132612-P1BS-501603140060_01_P002_u08rf3031.tif""",717,85.68860006332397,80.81,20132,1031
"WV03_20171001072004_10400100349A1200_17OCT01072004-P1BS-501946356020_01_P002_u08rf3031.tif""",1629,93.9002001285553,90.42,21085,1046
"WV03_20171203104656_104001003422EE00_17DEC03104656-P1BS-501896794050_01_P008_u08rf3031.tif""",1320,87.2707998752594,84.62,23302,364
"WV03_20171116222923_1040010035AFB200_17NOV16222923-P1BS-501934291010_01_P001_u08rf3031.tif""",1767,93.26360011100769,90.88,23016,2450
"WV03_20171127073343_104001003523AE00_17NOV27073343-P1BS-501922390030_01_P010_u08rf3031.tif""",616,58.549700021743774,56.31,19259,287
"WV03_20171009141711_10400100336DFF00_17OCT09141711-P1BS-501862022060_01_P005_u08rf3031.tif""",1316,75.34829998016357,73.17,20365,2427
"WV03_20171215072157_1040010036C3CB00_17DEC15072157-P1BS-501968314010_01_P005_u08rf3031.tif""",1191,76.9015998840332,74.73,20127,313
"WV03_20170905083958_1040010032AAF400_17SEP05083958-P1BS-501603153040_01_P006_u08rf3031.tif""",2080,93.08930015563965,89.49,22439,2907
"WV03_20170905101809_10400100323D5600_17SEP05101809-P1BS-501603143070_01_P008_u08rf3031.tif""",636,40.42079997062683,38.44,12919,269
"WV03_20170905101709_104001003283AB00_17SEP05101709-P1BS-501603149020_01_P008_u08rf3031.tif""",594,42.91069984436035,40.65,12371,2893
"WV03_20170901140329_10400100336BBC00_17SEP01140329-P1BS-501603159090_01_P001_u08rf3031.tif""",560,65.03020000457764,62.73,15843,2970
"WV03_20171124212134_104001003689A000_17NOV24212134-P1BS-501956585100_01_P009_u08rf3031.tif""",993,68.1554000377655,64.07,17243,1401
"WV03_20180103073029_10400100369EEE00_18JAN03073029-P1BS-501956601030_01_P008_u08rf3031.tif""",1430,95.61209988594055,88.11,18801,1595
"WV03_20171129161405_1040010034B62100_17NOV29161405-P1BS-501920100100_01_P005_u08rf3031.tif""",1814,91.76049995422363,86.71000000000002,22386,1476
"WV03_20171109075036_104001003425C900_17NOV09075036-P1BS-501896795020_01_P008_u08rf3031.tif""",834,73.85249996185303,71.59,23588,1956
"WV03_20171119052709_1040010035263A00_17NOV19052709-P1BS-501922391100_01_P006_u08rf3031.tif""",1688,98.2681999206543,95.77,22011,1498
"WV03_20170905231319_1040010030A44500_17SEP05231319-P1BS-501983994050_01_P009_u08rf3031.tif""",1387,100.0492000579834,97.51,23214,1921
"WV03_20171002154136_10400100335CCB00_17OCT02154136-P1BS-501946295060_01_P005_u08rf3031.tif""",1400,91.34700012207031,88.8,21711,2877
"WV03_20170908092742_1040010031C67800_17SEP08092742-P1BS-501669352030_01_P002_u08rf3031.tif""",2003,67.9070999622345,66.12,19898,319
"WV03_20170930035008_1040010032459400_17SEP30035008-P1BS-501946234070_01_P009_u08rf3031.tif""",2185,86.55259990692139,80.13,19247,2994
"WV03_20171214151701_10400100352EE100_17DEC14151701-P1BS-501922398090_01_P004_u08rf3031.tif""",988,91.95799994468689,89.6,23839,2800
"WV03_20171230044647_1040010036690100_17DEC30044647-P1BS-501956500050_01_P004_u08rf3031.tif""",1496,109.90499997138977,101.14,23012,2520
"WV03_20171024002112_10400100339D8F00_17OCT24002112-P1BS-501896776090_01_P002_u08rf3031.tif""",1098,80.9096999168396,78.82,19242,214
"WV03_20170717230410_104001002F103B00_17JUL17230410-P1BS-501497929030_01_P002_u08rf3031.tif""",722,61.75149989128113,59.14,19445,380
"WV03_20170928161652_1040010033504500_17SEP28161652-P1BS-501946292060_01_P012_u08rf3031.tif""",1230,54.60770010948181,52.69,15414,263
"WV03_20171010044840_1040010035A88B00_17OCT10044840-P1BS-501862250060_01_P005_u08rf3031.tif""",2131,84.9944999217987,80.47,23059,2557
"WV03_20170912165834_1040010032781200_17SEP12165834-P1BS-501946242040_01_P012_u08rf3031.tif""",1217,59.06450009346008,56.48,13491,2899
"WV03_20170717230421_104001002F103B00_17JUL17230421-P1BS-501497929030_01_P010_u08rf3031.tif""",371,27.364799976348877,24.6,4452,1826
"WV03_20171026040544_104001003442DA00_17OCT26040544-P1BS-501917427010_01_P010_u08rf3031.tif""",1188,57.11890006065369,54.92,16544,1851
"WV03_20170913171345_1040010032983500_17SEP13171345-P1BS-501946249040_01_P001_u08rf3031.tif""",1427,78.08100008964539,75.9,19358,1571
"WV03_20170923212626_104001003270D000_17SEP23212626-P1BS-501987108070_01_P003_u08rf3031.tif""",923,78.71539998054504,76.3,21861,1492
"WV03_20171129062523_1040010035A08F00_17NOV29062523-P1BS-501934281080_01_P001_u08rf3031.tif""",1487,95.7969000339508,93.25,21490,1506
"WV03_20171023143924_1040010034B64D00_17OCT23143924-P1BS-501862236020_01_P007_u08rf3031.tif""",1157,90.35019993782043,83.67,21397,729
"WV03_20180108200346_1040010035B17E00_18JAN08200346-P1BS-501934292060_01_P001_u08rf3031.tif""",659,63.92110013961792,57.63,20943,2189
"WV03_20171016174512_104001003434BF00_17OCT16174512-P1BS-501989207080_01_P002_u08rf3031.tif""",1538,79.79069995880127,77.57,20898,2084
"WV03_20171205062218_1040010037899400_17DEC05062218-P1BS-501954095070_01_P002_u08rf3031.tif""",1604,105.53220009803772,103.08,24093,624
"WV03_20170902222546_10400100310D2700_17SEP02222546-P1BS-501667685050_01_P008_u08rf3031.tif""",797,69.41449999809265,60.56,13569,2110
"WV03_20170831023006_1040010032530900_17AUG31023006-P1BS-501603145030_01_P003_u08rf3031.tif""",750,100.6440999507904,91.29,22531,2167
"WV03_20171008185339_104001003482C800_17OCT08185339-P1BS-501862227010_01_P001_u08rf3031.tif""",2344,82.83179998397827,79.52,20738,653
"WV03_20171019102614_1040010034C50200_17OCT19102614-P1BS-501862239030_01_P002_u08rf3031.tif""",675,93.96280002593994,82.81,21427,1141
"WV03_20170908012005_1040010032112800_17SEP08012005-P1BS-501603137080_01_P001_u08rf3031.tif""",501,65.82279992103577,63.6,18416,1136
"WV03_20171227023120_104001003625B800_17DEC27023120-P1BS-501953989100_01_P007_u08rf3031.tif""",1659,82.02130007743835,77.98,20250,1708
"WV03_20171024002005_10400100325AC600_17OCT24002005-P1BS-501896676070_01_P002_u08rf3031.tif""",1333,106.95870018005371,101.65,23579,1605
"WV03_20170912004505_1040010032B12400_17SEP12004505-P1BS-501946253010_01_P003_u08rf3031.tif""",743,77.69420003890991,75.36,18991,1791
"WV03_20171031213614_104001003314DF00_17OCT31213614-P1BS-501896679010_01_P006_u08rf3031.tif""",1468,80.17349982261658,73.57,17849,1672
"WV03_20170710131414_10400100304BA200_17JUL10131414-P1BS-501603348090_01_P002_u08rf3031.tif""",1371,102.89439988136292,100.28,22883,2759
"WV03_20170922144152_1040010033AFD100_17SEP22144152-P1BS-501946342070_01_P008_u08rf3031.tif""",1336,85.15310001373291,82.77,21774,2654
"WV03_20171212113246_1040010036442E00_17DEC12113246-P1BS-501954009010_01_P001_u08rf3031.tif""",633,65.30539989471436,63.42,19735,160
"WV03_20171104210222_1040010035132C00_17NOV04210222-P1BS-501920256040_01_P004_u08rf3031.tif""",1922,77.52029991149902,75.77,24013,83
"WV03_20171216074551_1040010035AB4200_17DEC16074551-P1BS-501934287030_01_P002_u08rf3031.tif""",389,14.319599866867065,12.57,4049,117
"WV03_20171007183719_104001003373F600_17OCT07183719-P1BS-501862022080_01_P004_u08rf3031.tif""",2018,109.77769994735718,107.36,22951,2623
"WV03_20171225001400_104001003780E700_17DEC25001400-P1BS-501968402010_01_P012_u08rf3031.tif""",1318,75.83340001106262,64.9,12297,1338
"WV03_20170916014915_1040010033917D00_17SEP16014915-P1BS-501946336010_01_P001_u08rf3031.tif""",1110,77.02730011940002,74.78999999999998,18055,1235
"WV03_20171213101311_1040010036737300_17DEC13101311-P1BS-501956506070_01_P007_u08rf3031.tif""",523,100.92219996452332,91.15,20425,1242
"WV03_20170914011811_10400100323F6C00_17SEP14011811-P1BS-501946232020_01_P004_u08rf3031.tif""",1098,76.58610010147095,74.2,17681,2369
"WV03_20171006213418_10400100333A7700_17OCT06213418-P1BS-501862010020_01_P004_u08rf3031.tif""",2207,104.60639977455139,96.38,23301,993
"WV03_20171022044149_1040010034BDBA00_17OCT22044149-P1BS-501862237080_01_P005_u08rf3031.tif""",1653,83.29429984092712,81.0,19227,807
"WV03_20171002042058_1040010034AD4D00_17OCT02042058-P1BS-501946356090_01_P001_u08rf3031.tif""",1676,100.22329998016357,96.74,22031,870
"WV03_20171107120837_10400100344F3300_17NOV07120837-P1BS-501917431060_01_P008_u08rf3031.tif""",534,57.160199880599976,54.56,19173,550
"WV03_20171205030633_1040010034917A00_17DEC05030633-P1BS-501920086010_01_P002_u08rf3031.tif""",1207,63.64610004425049,61.46,17924,2264
"WV03_20171127203221_10400100360E0700_17NOV27203221-P1BS-501934408050_01_P010_u08rf3031.tif""",496,28.249599933624268,26.43,7460,2213
"WV03_20171212175415_1040010036569100_17DEC12175415-P1BS-501954093030_01_P010_u08rf3031.tif""",301,34.66170001029968,32.64,7577,527
"WV03_20171214120453_10400100362FA700_17DEC14120453-P1BS-501953997050_01_P007_u08rf3031.tif""",1225,87.86129999160767,85.47,20333,2387
"WV03_20171016174514_104001003434BF00_17OCT16174514-P1BS-501989207080_01_P003_u08rf3031.tif""",1528,80.43990015983582,78.13,20894,1345
"WV03_20171202102926_10400100353C4D00_17DEC02102926-P1BS-501922408070_01_P002_u08rf3031.tif""",933,98.2726001739502,91.99,23544,1332
"WV03_20171226150446_10400100379FD100_17DEC26150446-P1BS-501954104010_01_P001_u08rf3031.tif""",734,56.35140013694763,53.73,17468,1248
"WV03_20170915080219_10400100326A7900_17SEP15080219-P1BS-501946240070_01_P007_u08rf3031.tif""",2104,107.46869993209839,105.05,24460,2280
"WV03_20170903143658_10400100334E5000_17SEP03143658-P1BS-501603159030_01_P010_u08rf3031.tif""",343,39.29460000991821,37.23,9485,2314
"WV03_20170930070328_104001003263AA00_17SEP30070328-P1BS-501946239060_01_P001_u08rf3031.tif""",2123,109.47379994392395,106.95,20484,420
"WV03_20171010013410_1040010033C72500_17OCT10013410-P1BS-501862132060_01_P006_u08rf3031.tif""",1907,96.79220008850098,94.39,20968,457
"WV03_20170722224405_104001002E7EBE00_17JUL22224405-P1BS-501497905050_01_P001_u08rf3031.tif""",842,81.05440020561218,74.1,21305,2363
"WV03_20170905083950_1040010032AAF400_17SEP05083950-P1BS-501603153040_01_P001_u08rf3031.tif""",1841,98.01230001449585,91.5,20978,999
"WV03_20171103025558_10400100349BB400_17NOV03025558-P1BS-501920088060_01_P001_u08rf3031.tif""",1226,82.83759999275208,72.84,17988,2219
"WV03_20171218210447_10400100355F4100_17DEC18210447-P1BS-501932130040_01_P007_u08rf3031.tif""",220,40.41820001602173,38.41,8123,977
"WV03_20171225001257_1040010035A8A900_17DEC25001257-P1BS-501934286050_01_P009_u08rf3031.tif""",1664,104.96160006523132,102.55,23452,900
"WV03_20170901042313_104001003106A700_17SEP01042313-P1BS-501667684070_01_P001_u08rf3031.tif""",1678,96.03219985961914,94.03,21579,894
"WV03_20171002041922_1040010032A86C00_17OCT02041922-P1BS-501946251010_01_P001_u08rf3031.tif""",1126,63.54380011558533,61.32,17492,3041
"WV03_20171108202718_1040010034929800_17NOV08202718-P1BS-501920086090_01_P007_u08rf3031.tif""",1174,84.90429997444153,78.03,23534,1775
"WV03_20171010013405_1040010033C72500_17OCT10013405-P1BS-501862132060_01_P003_u08rf3031.tif""",1993,111.2756998538971,101.56,21009,1696
"WV03_20170913153740_10400100328C2700_17SEP13153740-P1BS-501946246050_01_P009_u08rf3031.tif""",1566,83.9251000881195,80.14,20349,1702
"WV03_20171031213616_104001003314DF00_17OCT31213616-P1BS-501896679010_01_P007_u08rf3031.tif""",1280,68.33459997177124,66.24,18050,3036
"WV03_20171206063744_1040010036185400_17DEC06063744-P1BS-501934415030_01_P008_u08rf3031.tif""",1135,63.069600105285645,54.55,10975,1678
"WV03_20170919122005_1040010032B23000_17SEP19122005-P1BS-501946252030_01_P004_u08rf3031.tif""",1826,172.7231001853943,78.64,20150,10
"WV03_20171114072446_104001003530B000_17NOV14072446-P1BS-501922399090_01_P002_u08rf3031.tif""",1341,101.34140014648438,98.55,21988,2724
"WV03_20171110192337_1040010034AD8400_17NOV10192337-P1BS-501920096010_01_P003_u08rf3031.tif""",636,61.46659994125366,59.66,18847,184
"WV03_20171124212206_104001003577B800_17NOV24212206-P1BS-501932164100_01_P005_u08rf3031.tif""",1658,76.8099000453949,74.46000000000002,18570,2753
"WV03_20171104143126_104001003434D100_17NOV04143126-P1BS-501917421050_01_P001_u08rf3031.tif""",1160,60.58809995651245,58.73,18226,67
"WV03_20170920123601_1040010034C31B00_17SEP20123601-P1BS-501946357040_01_P008_u08rf3031.tif""",880,67.38289999961853,65.48,20309,89
"WV03_20171028043617_1040010033B9BE00_17OCT28043617-P1BS-501896779030_01_P004_u08rf3031.tif""",1265,74.19440007209778,66.9,20175,2629
"WV03_20171120103821_1040010032AD0200_17NOV20103821-P1BS-501896675030_01_P004_u08rf3031.tif""",1369,93.0434000492096,90.65,21391,1444
"WV03_20180110140252_10400100366F8800_18JAN10140252-P1BS-501956505020_01_P008_u08rf3031.tif""",1181,98.07459998130798,94.61,22391,1869
"WV03_20170930182646_1040010032D08D00_17SEP30182646-P1BS-501987125060_01_P010_u08rf3031.tif""",479,50.69529986381531,42.11,7584,1433
"WV03_20171210140720_1040010037BFEF00_17DEC10140720-P1BS-501954113050_01_P003_u08rf3031.tif""",1019,80.7046000957489,78.35,19876,1913
"WV03_20170925072253_1040010033869B00_17SEP25072253-P1BS-501946333020_01_P002_u08rf3031.tif""",1762,98.11360001564026,95.7,20266,1887
"WV03_20171104142954_1040010034C07000_17NOV04142954-P1BS-501920103100_01_P003_u08rf3031.tif""",1025,91.32559990882874,89.0,20852,1549
"WV03_20171105130741_1040010035B40300_17NOV05130741-P1BS-501934295030_01_P002_u08rf3031.tif""",303,30.70740008354187,28.64,4655,1964
"WV03_20170930035004_1040010032459400_17SEP30035004-P1BS-501946234070_01_P006_u08rf3031.tif""",2108,68.16879987716675,66.17,19309,321
