ImageName,ImageSize,TTX,OutputReported,Tiles,UnitID
"WV03_20171016125051_1040010034323300_17OCT16125051-P1BS-501989207060_01_P010_u08rf3031.tif""",491,48.46499991416931,45.87,11899,2095
"WV03_20171215072052_10400100363C5D00_17DEC15072052-P1BS-501954004080_01_P002_u08rf3031.tif""",1258,112.80279994010925,110.39,24137,635
"WV03_20171215054219_1040010036C67A00_17DEC15054219-P1BS-501968317010_01_P001_u08rf3031.tif""",1843,97.61890006065369,95.18,18110,2101
"WV03_20171001071916_1040010033AA7900_17OCT01071916-P1BS-501946338040_01_P004_u08rf3031.tif""",1796,101.98810005187988,96.74,20253,1127
"WV03_20171215072206_1040010036C3CB00_17DEC15072206-P1BS-501968314010_01_P012_u08rf3031.tif""",429,35.561700105667114,31.85,5660,1150
"WV03_20170901042317_104001003106A700_17SEP01042317-P1BS-501667684070_01_P003_u08rf3031.tif""",2148,100.57990002632141,97.92,22993,824
"WV03_20171220070847_1040010036835000_17DEC20070847-P1BS-501956519030_01_P004_u08rf3031.tif""",1873,91.52740001678467,89.17,22436,409
"WV03_20171229235337_10400100365BA200_17DEC29235337-P1BS-501956492040_01_P002_u08rf3031.tif""",1436,104.98669981956482,99.96,23521,853
"WV03_20170927142235_10400100332D4B00_17SEP27142235-P1BS-501946285100_01_P009_u08rf3031.tif""",1683,94.92799997329712,86.82,23017,2247
"WV03_20170921062058_104001003371D900_17SEP21062058-P1BS-501946300010_01_P002_u08rf3031.tif""",903,81.04550004005432,77.08,19295,573
"WV03_20171007134419_1040010032571A00_17OCT07134419-P1BS-501861932080_01_P001_u08rf3031.tif""",1068,87.94149994850159,85.68,18429,929
"WV03_20170921174049_1040010032D5E400_17SEP21174049-P1BS-501946276060_01_P004_u08rf3031.tif""",689,76.31710004806519,70.05,17567,490
"WV03_20170818134124_10400100311A6D00_17AUG18134124-P1BS-501669219040_01_P012_u08rf3031.tif""",865,94.17449998855591,91.73,23511,504
"WV03_20170722130653_104001003154C300_17JUL22130653-P1BS-501603219100_01_P003_u08rf3031.tif""",1249,98.07719993591309,95.54,22851,2230
"WV03_20170829230119_1040010032504B00_17AUG29230119-P1BS-501603144080_01_P004_u08rf3031.tif""",647,64.05989980697632,61.84,16888,1216
"WV03_20171010013410_1040010033C72500_17OCT10013410-P1BS-501862132060_01_P006_u08rf3031.tif""",1907,101.4332001209259,94.11,20968,1382
"WV03_20171118114302_1040010036918E00_17NOV18114302-P1BS-501956590070_01_P008_u08rf3031.tif""",1726,113.14330005645752,110.41,23544,1261
"WV03_20171127010231_1040010035BFC200_17NOV27010231-P1BS-501934300070_01_P001_u08rf3031.tif""",658,73.6026999950409,71.28,18070,2699
"WV03_20171205112122_1040010035670F00_17DEC05112122-P1BS-501932136070_01_P001_u08rf3031.tif""",872,72.8189001083374,70.58,19391,39
"WV03_20171119053600_10400100368BD200_17NOV19053600-P1BS-501956588070_01_P009_u08rf3031.tif""",1976,77.78760004043579,75.73,22116,143
"WV03_20170916144454_1040010033285800_17SEP16144454-P1BS-501946282050_01_P002_u08rf3031.tif""",1193,72.78770017623901,70.49,19478,2677
"WV03_20171220083806_10400100362EAC00_17DEC20083806-P1BS-501953996090_01_P006_u08rf3031.tif""",1273,89.45440006256104,87.15,20372,2600
"WV03_20171225225312_10400100371DD100_17DEC25225312-P1BS-501968375030_01_P001_u08rf3031.tif""",1030,63.04409980773926,61.03,17217,134
"WV03_20171107120735_1040010035547300_17NOV07120735-P1BS-501932119020_01_P007_u08rf3031.tif""",626,88.4032998085022,76.08,22797,2794
"WV03_20171230142656_10400100357FDC00_17DEC30142656-P1BS-501932170020_01_P001_u08rf3031.tif""",897,81.40070009231567,78.87,19392,3068
"WV03_20171206113043_10400100368D4600_17DEC06113043-P1BS-501956589030_01_P002_u08rf3031.tif""",465,35.03749990463257,33.06,7045,3086
"WV03_20171127234307_1040010035B1B900_17NOV27234307-P1BS-501934292070_01_P001_u08rf3031.tif""",1000,95.41320013999939,92.97,18964,1626
"WV03_20170904064835_10400100326A9700_17SEP04064835-P1BS-501603147100_01_P002_u08rf3031.tif""",1704,91.89190006256104,89.41,18678,1651
"WV03_20170923132001_1040010032CF9F00_17SEP23132001-P1BS-501946276020_01_P002_u08rf3031.tif""",1242,112.75999999046326,108.18,22131,2693
"WV03_20171111211306_104001003445DC00_17NOV11211306-P1BS-501917427080_01_P007_u08rf3031.tif""",1535,88.9456000328064,86.58,22125,2707
"WV03_20171022044147_1040010034BDBA00_17OCT22044147-P1BS-501862237080_01_P004_u08rf3031.tif""",1705,70.07859992980957,68.05,19223,33
"WV03_20170610231025_104001002E331300_17JUN10231025-P1BS-501946149020_01_P011_u08rf3031.tif""",789,62.83899998664856,60.81,20565,44
"WV03_20171031200113_104001003419C900_17OCT31200113-P1BS-501896789080_01_P005_u08rf3031.tif""",1590,74.38520002365112,70.28999999999999,18493,2770
"WV03_20171101054617_1040010035B46800_17NOV01054617-P1BS-501934295040_01_P002_u08rf3031.tif""",1887,86.87549996376038,84.67,20377,149
"WV03_20170930034849_10400100340AED00_17SEP30034849-P1BS-501946351090_01_P002_u08rf3031.tif""",2396,79.8989999294281,77.85,23426,1756
"WV03_20171209023218_1040010036498000_17DEC09023218-P1BS-501954013070_01_P002_u08rf3031.tif""",1413,128.27909994125366,123.93,23625,3062
"WV03_20170912165833_1040010032781200_17SEP12165833-P1BS-501946242040_01_P011_u08rf3031.tif""",2046,92.61630010604858,90.03999999999998,21826,3015
"WV03_20171201195845_10400100341BBC00_17DEC01195845-P1BS-501896792070_01_P006_u08rf3031.tif""",886,88.28289985656738,80.63,21352,1721
"WV03_20170925072359_1040010031629500_17SEP25072359-P1BS-501946161030_01_P004_u08rf3031.tif""",1035,63.1427001953125,60.43,12093,403
"WV03_20170907104947_10400100333A4E00_17SEP07104947-P1BS-501603159020_01_P002_u08rf3031.tif""",1152,87.89240002632141,85.47,21356,2337
"WV03_20171012195602_1040010035523C00_17OCT12195602-P1BS-501862245070_01_P005_u08rf3031.tif""",1620,118.50219988822937,116.54,20917,859
"WV03_20171002042028_104001003388D600_17OCT02042028-P1BS-501946334080_01_P010_u08rf3031.tif""",672,32.96589994430542,31.01,7636,597
"WV03_20170913171358_1040010032983500_17SEP13171358-P1BS-501946249040_01_P009_u08rf3031.tif""",2026,94.65650010108948,92.17,20729,2340
"WV03_20170917150215_10400100321C0800_17SEP17150215-P1BS-501946225050_01_P003_u08rf3031.tif""",2240,85.55959987640381,81.17,24310,474
"WV03_20170902222640_1040010033759000_17SEP02222640-P1BS-501603231080_01_P003_u08rf3031.tif""",888,75.2451000213623,72.92,21593,954
"WV03_20170910113307_10400100314FB900_17SEP10113307-P1BS-501669229050_01_P002_u08rf3031.tif""",1281,100.23680019378662,93.42,19157,579
"WV03_20170905231248_1040010031B60C00_17SEP05231248-P1BS-501669248010_01_P002_u08rf3031.tif""",1235,115.78000020980835,112.43,20535,923
"WV03_20171214035137_1040010037929500_17DEC14035137-P1BS-501954099020_01_P001_u08rf3031.tif""",800,65.43999981880188,60.76,19551,1366
"WV03_20171027140325_1040010034872700_17OCT27140325-P1BS-501920081070_01_P006_u08rf3031.tif""",880,88.33120012283325,83.28,21474,1285
"WV03_20170901010931_1040010032496E00_17SEP01010931-P1BS-501603144050_01_P002_u08rf3031.tif""",2240,119.49440002441406,117.08,19883,1311
"WV03_20171218062840_1040010037708200_17DEC18062840-P1BS-501968397050_01_P006_u08rf3031.tif""",964,87.78880000114441,84.21000000000002,18126,1388
"WV03_20171130014928_1040010036BEB100_17NOV30014928-P1BS-501968309080_01_P008_u08rf3031.tif""",1124,85.37150001525879,82.97,19859,1878
"WV03_20180107212516_10400100374A9900_18JAN07212516-P1BS-501968386070_01_P001_u08rf3031.tif""",1372,83.94490003585815,81.62,22494,1422
"WV03_20171014220456_10400100351CCA00_17OCT14220456-P1BS-501862244100_01_P010_u08rf3031.tif""",967,62.500799894332886,55.4,11516,1455
"WV03_20171005211853_104001003393B800_17OCT05211853-P1BS-501862028090_01_P004_u08rf3031.tif""",1626,94.78600001335144,92.43,22649,1975
"WV03_20170930035004_1040010032459400_17SEP30035004-P1BS-501946234070_01_P006_u08rf3031.tif""",2108,78.25279998779297,72.4,19309,1902
"WV03_20171201195652_104001003703DE00_17DEC01195652-P1BS-501968328100_01_P002_u08rf3031.tif""",1365,79.96880006790161,77.75,22900,1558
"WV03_20170926105454_1040010032D5F000_17SEP26105454-P1BS-501946275080_01_P003_u08rf3031.tif""",1381,86.53969979286194,83.86,19752,1896
"WV03_20171224045759_1040010038052E00_17DEC24045759-P1BS-501954066030_01_P005_u08rf3031.tif""",2100,132.07049989700317,127.32,23834,2829
"WV03_20171001134805_104001003280B600_17OCT01134805-P1BS-501946244090_01_P008_u08rf3031.tif""",1206,99.39040017127991,97.01,21610,2473
"WV03_20171121140309_104001003414FE00_17NOV21140309-P1BS-501896788080_01_P002_u08rf3031.tif""",1370,93.03210020065308,90.63,23683,347
"WV03_20170722224409_104001002E7EBE00_17JUL22224409-P1BS-501497905050_01_P003_u08rf3031.tif""",1143,74.84660005569458,72.23,22946,330
"WV03_20171017063650_1040010033284400_17OCT17063650-P1BS-501861946050_01_P001_u08rf3031.tif""",1472,109.603600025177,106.25,21546,2404
"WV03_20170901055950_10400100320FD100_17SEP01055950-P1BS-501603136080_01_P002_u08rf3031.tif""",2202,117.93269991874695,115.6,21790,2590
"WV03_20171001233028_1040010033921900_17OCT01233028-P1BS-501946336020_01_P010_u08rf3031.tif""",612,34.39800000190735,32.41,6170,2924
"WV03_20171002024346_1040010033BB5400_17OCT02024346-P1BS-501946343030_01_P003_u08rf3031.tif""",1656,80.4967999458313,78.1,20523,2953
"WV03_20171228185013_1040010036AC4B00_17DEC28185013-P1BS-501956608090_01_P003_u08rf3031.tif""",1655,104.13269996643066,101.33,22464,2509
"WV03_20180108052648_10400100375AFE00_18JAN08052648-P1BS-501968392090_01_P004_u08rf3031.tif""",1419,113.0460000038147,105.86,19461,1012
"WV03_20171014135442_1040010034033600_17OCT14135442-P1BS-501862138030_01_P003_u08rf3031.tif""",1390,85.73369979858398,83.48,20443,1186
"WV03_20171106051915_1040010035A1A800_17NOV06051915-P1BS-501934282040_01_P005_u08rf3031.tif""",1602,105.97959995269775,101.54,22046,1065
"WV03_20170927142223_10400100332D4B00_17SEP27142223-P1BS-501946285100_01_P002_u08rf3031.tif""",2324,105.25209999084473,99.33,22994,1168
"WV03_20171101054519_10400100364BCD00_17NOV01054519-P1BS-501954085020_01_P001_u08rf3031.tif""",1802,99.99029994010925,97.64,19571,777
"WV03_20171017211407_1040010033D5C700_17OCT17211407-P1BS-501989205090_01_P009_u08rf3031.tif""",1577,78.21230006217957,75.99,19787,2043
"WV03_20171205030633_1040010034917A00_17DEC05030633-P1BS-501920086010_01_P002_u08rf3031.tif""",1207,69.50620007514954,67.48,17924,694
"WV03_20170919122100_10400100338BF400_17SEP19122100-P1BS-501946335080_01_P004_u08rf3031.tif""",1942,105.1153998374939,98.79,21374,2034
"WV03_20171027140221_1040010034574400_17OCT27140221-P1BS-501917434030_01_P003_u08rf3031.tif""",893,94.47310018539429,92.07,22944,700
"WV03_20170930035008_1040010032459400_17SEP30035008-P1BS-501946234070_01_P009_u08rf3031.tif""",2185,85.50010013580322,76.46000000000002,19247,2139
"WV03_20171022205457_1040010035809200_17OCT22205457-P1BS-501932170080_01_P001_u08rf3031.tif""",1579,74.60220003128052,71.28,18001,799
"WV03_20170903224321_1040010032466100_17SEP03224321-P1BS-501603141070_01_P003_u08rf3031.tif""",1088,79.0501000881195,76.74,19065,1018
"WV03_20171222073204_10400100371C2100_17DEC22073204-P1BS-501968376080_01_P001_u08rf3031.tif""",1911,94.42309999465942,88.62,17536,1162
"WV03_20171113231827_104001003575B900_17NOV13231827-P1BS-501932163060_01_P001_u08rf3031.tif""",1726,85.42530012130737,83.21000000000002,18063,1081
"WV03_20171203072848_1040010037B70E00_17DEC03072848-P1BS-501954110030_01_P012_u08rf3031.tif""",411,31.77500009536743,29.8,5183,1115
"WV03_20171219131957_104001003678C300_17DEC19131957-P1BS-501956508090_01_P001_u08rf3031.tif""",972,74.36030006408691,72.18,16455,2049
"WV03_20170920123555_1040010034C31B00_17SEP20123555-P1BS-501946357040_01_P004_u08rf3031.tif""",898,113.92439985275269,111.08,20423,2133
"WV03_20170908222446_104001003229DC00_17SEP08222446-P1BS-501603140050_01_P003_u08rf3031.tif""",962,74.86299991607666,72.46000000000002,20423,607
"WV03_20171214182528_1040010036D5C900_17DEC14182528-P1BS-501968327070_01_P006_u08rf3031.tif""",907,86.9556999206543,83.3,19657,793
"WV03_20170928063247_1040010033817400_17SEP28063247-P1BS-501946332010_01_P004_u08rf3031.tif""",1816,110.61710000038147,108.03,21242,670
"WV03_20171109042908_10400100343EA500_17NOV09042908-P1BS-501917426030_01_P004_u08rf3031.tif""",1067,84.1725001335144,81.75,19414,2144
"WV03_20171129192740_104001003688DC00_17NOV29192740-P1BS-501956585020_01_P004_u08rf3031.tif""",1224,74.89000010490417,71.94,21131,1991
"WV03_20171002042105_1040010034AD4D00_17OCT02042105-P1BS-501946356090_01_P005_u08rf3031.tif""",1535,67.28049993515015,64.93,15062,1805
"WV03_20170925184438_104001003243ED00_17SEP25184438-P1BS-501946233030_01_P003_u08rf3031.tif""",2009,106.67019987106323,104.09,22434,1872
"WV03_20171129080725_1040010035B02200_17NOV29080725-P1BS-501934291040_01_P002_u08rf3031.tif""",1749,111.90509986877441,106.67,23745,1428
"WV03_20171118114304_1040010036918E00_17NOV18114304-P1BS-501956590070_01_P009_u08rf3031.tif""",1485,111.49399995803833,108.19,23563,1908
"WV03_20171021234918_1040010035972E00_17OCT21234918-P1BS-501862249050_01_P009_u08rf3031.tif""",1771,127.04190015792847,124.37,24108,1552
"WV03_20171129130321_1040010035C14300_17NOV29130321-P1BS-501934303060_01_P013_u08rf3031.tif""",263,22.06439995765686,14.78,4091,1525
"WV03_20170710131416_10400100304BA200_17JUL10131416-P1BS-501603348090_01_P003_u08rf3031.tif""",1347,111.10759997367859,108.52,22899,2854
"WV03_20170910082108_1040010032255E00_17SEP10082108-P1BS-501603138100_01_P010_u08rf3031.tif""",2254,103.11059999465942,95.82,22868,2823
"WV03_20171022044042_10400100344FD100_17OCT22044042-P1BS-501862153070_01_P004_u08rf3031.tif""",2039,88.22399997711182,86.06,22548,2479
"WV03_20171203202816_104001003531C900_17DEC03202816-P1BS-501922402030_01_P004_u08rf3031.tif""",1315,147.18690013885498,144.61,22476,2959
"WV03_20171008220624_1040010033948000_17OCT08220624-P1BS-501862029010_01_P009_u08rf3031.tif""",1355,91.84359979629517,86.76,19997,2497
"WV03_20171006231025_104001003429B800_17OCT06231025-P1BS-501862145060_01_P005_u08rf3031.tif""",1698,83.48989987373352,81.39,21907,237
"WV03_20170916162233_104001003264A600_17SEP16162233-P1BS-501946239040_01_P005_u08rf3031.tif""",1311,66.96819996833801,64.83,17889,2503
"WV03_20171114041054_1040010035483100_17NOV14041054-P1BS-501922416070_01_P003_u08rf3031.tif""",1382,83.94250011444092,77.53999999999998,21993,2574
"WV03_20171121140423_1040010035CB9200_17NOV21140423-P1BS-501934391080_01_P006_u08rf3031.tif""",1318,72.09360003471375,69.74,19273,240
"WV03_20171207114051_10400100360DC300_17DEC07114051-P1BS-501934408030_01_P002_u08rf3031.tif""",164,71.92200016975403,69.53999999999999,20451,1055
"WV03_20170710131429_104001002F5F3200_17JUL10131429-P1BS-501992566010_01_P001_u08rf3031.tif""",733,90.06120014190674,87.55,21038,1022
"WV03_20170930034855_10400100340AED00_17SEP30034855-P1BS-501946351090_01_P005_u08rf3031.tif""",2617,82.23280000686646,78.9,23405,1158
"WV03_20171005162756_1040010033699700_17OCT05162756-P1BS-501862020100_01_P002_u08rf3031.tif""",2772,105.23590016365051,99.39,22526,2004
"WV03_20170926190102_1040010033810E00_17SEP26190102-P1BS-501989195060_01_P009_u08rf3031.tif""",1626,102.04030013084412,96.79,22377,730
"WV03_20171129161407_1040010034B62100_17NOV29161407-P1BS-501920100100_01_P006_u08rf3031.tif""",1553,104.50889992713928,102.27,22371,2190
"WV03_20171219212024_10400100365A6E00_17DEC19212024-P1BS-501956491090_01_P005_u08rf3031.tif""",1223,87.37890005111694,85.22,23172,747
"WV03_20170610230917_104001002D090B00_17JUN10230917-P1BS-501946143040_01_P003_u08rf3031.tif""",654,80.90490007400513,73.15,24575,2073
"WV03_20171216141248_1040010036587400_17DEC16141248-P1BS-501954094030_01_P004_u08rf3031.tif""",1391,110.59940004348755,108.16,22974,2109
"WV03_20170926024625_10400100320D9900_17SEP26024625-P1BS-501946168050_01_P002_u08rf3031.tif""",1926,82.58569979667664,80.34,20929,1465
"WV03_20180110221055_10400100363FB000_18JAN10221055-P1BS-501954007020_01_P006_u08rf3031.tif""",1597,81.58310008049011,79.27,21522,1412
"WV03_20171228184919_1040010037C9CB00_17DEC28184919-P1BS-501954060060_01_P003_u08rf3031.tif""",1304,89.12479996681213,86.5,18365,1586
"WV03_20170929225903_1040010032BC7300_17SEP29225903-P1BS-501946272070_01_P002_u08rf3031.tif""",2173,113.20609998703003,108.59,24093,1848
"WV03_20171216172008_104001003667C900_17DEC16172008-P1BS-501956499030_01_P008_u08rf3031.tif""",1397,101.00359988212585,98.52,23788,1568
"WV03_20170911003106_1040010033873E00_17SEP11003106-P1BS-501603216020_01_P001_u08rf3031.tif""",2039,104.77380013465881,101.86,19944,1932
"WV03_20170818134115_10400100311A6D00_17AUG18134115-P1BS-501669219040_01_P007_u08rf3031.tif""",871,95.4494001865387,90.52,23569,1945
"WV03_20170915143110_10400100321CA400_17SEP15143110-P1BS-501946225070_01_P002_u08rf3031.tif""",1455,61.95360016822815,60.0,19330,294
"WV03_20171012213112_10400100347FF900_17OCT12213112-P1BS-501862226080_01_P006_u08rf3031.tif""",1939,80.47289991378784,78.03,22073,300
"WV03_20171027140217_1040010034574400_17OCT27140217-P1BS-501917434030_01_P001_u08rf3031.tif""",940,94.81699991226196,92.29,21610,2434
"WV03_20171215135725_104001003601D800_17DEC15135725-P1BS-501934400020_01_P004_u08rf3031.tif""",1710,91.44840002059937,89.1,23672,2443
"WV03_20171102135946_104001003504B100_17NOV02135946-P1BS-501920244060_01_P004_u08rf3031.tif""",1239,97.20449995994568,92.83,20849,377
"WV03_20170824133752_104001003197AA00_17AUG24133752-P1BS-501984229030_01_P007_u08rf3031.tif""",2571,114.85629987716675,112.0,24064,2819
"WV03_20171105032624_104001003499CC00_17NOV05032624-P1BS-501920089020_01_P006_u08rf3031.tif""",1665,83.46570014953613,80.35,22250,2539
"WV03_20171001134643_104001003319CE00_17OCT01134643-P1BS-501946281020_01_P003_u08rf3031.tif""",157,34.34920001029968,30.51,5622,399
"WV03_20170905231347_1040010032CDF100_17SEP05231347-P1BS-501603156060_01_P006_u08rf3031.tif""",855,78.05049991607666,75.74,14631,2963
"WV03_20171119133413_1040010034283300_17NOV19133413-P1BS-501896796020_01_P001_u08rf3031.tif""",1306,97.23559999465942,94.72,20981,2914
"WV03_20171020233340_10400100334E6100_17OCT20233340-P1BS-501862013070_01_P003_u08rf3031.tif""",1385,101.35629987716675,98.92,23152,2880
"WV03_20171005032928_104001003225EC00_17OCT05032928-P1BS-501861930080_01_P003_u08rf3031.tif""",1971,84.04259991645813,81.71000000000002,21474,1418
"WV03_20171004192748_104001003415F700_17OCT04192748-P1BS-501862142080_01_P005_u08rf3031.tif""",1481,88.04229998588562,85.73,20253,1842
"WV03_20171111050704_104001003454CA00_17NOV11050704-P1BS-501917431040_01_P008_u08rf3031.tif""",2189,116.81949996948242,111.35,23122,1835
"WV03_20170905231312_1040010030A44500_17SEP05231312-P1BS-501983994050_01_P005_u08rf3031.tif""",1383,109.46269989013672,100.94,23195,1481
"WV03_20171004192751_104001003415F700_17OCT04192751-P1BS-501862142080_01_P007_u08rf3031.tif""",1714,100.40180015563965,97.55,20248,1515
"WV03_20171027122945_10400100352F1800_17OCT27122945-P1BS-501922399030_01_P001_u08rf3031.tif""",956,81.62540006637573,79.28,18549,1562
"WV03_20170925184445_104001003243ED00_17SEP25184445-P1BS-501946233030_01_P007_u08rf3031.tif""",2032,101.69309997558594,99.27,22559,1938
"WV03_20171008220618_1040010033948000_17OCT08220618-P1BS-501862029010_01_P005_u08rf3031.tif""",1371,80.83629989624023,76.57,19989,2987
"WV03_20171115234910_104001003553E900_17NOV15234910-P1BS-501932121070_01_P001_u08rf3031.tif""",1209,86.36050009727478,83.22,17992,2449
"WV03_20171004161225_10400100343BC100_17OCT04161225-P1BS-501862149020_01_P008_u08rf3031.tif""",1771,92.70219993591309,90.37,21908,2813
"WV03_20170924231736_1040010032A0BC00_17SEP24231736-P1BS-501946249060_01_P001_u08rf3031.tif""",1327,104.89750003814697,101.0,22066,2864
"WV03_20171006213418_10400100333A7700_17OCT06213418-P1BS-501862010020_01_P004_u08rf3031.tif""",2207,96.90289998054504,94.47,23301,2544
"WV03_20171012213111_10400100347FF900_17OCT12213111-P1BS-501862226080_01_P005_u08rf3031.tif""",1816,83.74340009689331,81.65,23625,270
"WV03_20171114054713_104001003536AF00_17NOV14054713-P1BS-501922403100_01_P001_u08rf3031.tif""",1702,84.72410011291504,82.72,21108,207
