Filename,Size
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225082727_10400100377EF300_17DEC25082727-P1BS-501968401030_01_P005_u08rf3031.tif,2133
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910113202_1040010031BA0D00_17SEP10113202-P1BS-501669248050_01_P003_u08rf3031.tif,2139
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002073511_10400100334C3600_17OCT02073511-P1BS-501946291070_01_P004_u08rf3031.tif,2145
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109235405_104001003376F300_17NOV09235405-P1BS-501896773100_01_P007_u08rf3031.tif,2150
/pylon5/mc3bggp/bspitz/Seals/WV03_20171128025556_104001003486D200_17NOV28025556-P1BS-501920078080_01_P001_u08rf3031.tif,2152
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001040445_1040010033166B00_17OCT01040445-P1BS-501946280060_01_P004_u08rf3031.tif,2159
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111130840_10400100349ADC00_17NOV11130840-P1BS-501920088050_01_P006_u08rf3031.tif,2163
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927012604_1040010032B64500_17SEP27012604-P1BS-501946253100_01_P001_u08rf3031.tif,2168
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929225903_1040010032BC7300_17SEP29225903-P1BS-501946272070_01_P002_u08rf3031.tif,2173
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904082453_10400100325F4900_17SEP04082453-P1BS-501603146030_01_P001_u08rf3031.tif,2174
/pylon5/mc3bggp/bspitz/Seals/WV03_20171206145106_1040010036A46700_17DEC06145106-P1BS-501956603040_01_P003_u08rf3031.tif,2180
/pylon5/mc3bggp/bspitz/Seals/WV03_20170909174919_1040010031A6B100_17SEP09174919-P1BS-501669244020_01_P002_u08rf3031.tif,2185
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111050704_104001003454CA00_17NOV11050704-P1BS-501917431040_01_P008_u08rf3031.tif,2189
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225082720_10400100377EF300_17DEC25082720-P1BS-501968401030_01_P001_u08rf3031.tif,2197
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930070423_1040010032C25700_17SEP30070423-P1BS-501946273020_01_P002_u08rf3031.tif,2198
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927012539_1040010032335400_17SEP27012539-P1BS-501946230050_01_P001_u08rf3031.tif,2202
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930034847_10400100340AED00_17SEP30034847-P1BS-501946351090_01_P001_u08rf3031.tif,2207
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006003112_1040010034474500_17OCT06003112-P1BS-501862152100_01_P005_u08rf3031.tif,2211
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005082221_1040010033409A00_17OCT05082221-P1BS-501862011060_01_P006_u08rf3031.tif,2216
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001232930_1040010033295700_17OCT01232930-P1BS-501946282060_01_P008_u08rf3031.tif,2219
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201035045_10400100365C4300_17DEC01035045-P1BS-501956493080_01_P002_u08rf3031.tif,2222
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904082530_1040010032941400_17SEP04082530-P1BS-501603151080_01_P004_u08rf3031.tif,2234
/pylon5/mc3bggp/bspitz/Seals/WV03_20171011081814_10400100343DE600_17OCT11081814-P1BS-501862149070_01_P008_u08rf3031.tif,2241
/pylon5/mc3bggp/bspitz/Seals/WV03_20170924102305_10400100348BFC00_17SEP24102305-P1BS-501946354020_01_P001_u08rf3031.tif,2251
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927142224_10400100332D4B00_17SEP27142224-P1BS-501946285100_01_P003_u08rf3031.tif,2263
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913153633_1040010032205D00_17SEP13153633-P1BS-501946225100_01_P006_u08rf3031.tif,2276
/pylon5/mc3bggp/bspitz/Seals/WV03_20170924231745_1040010032A0BC00_17SEP24231745-P1BS-501946249060_01_P006_u08rf3031.tif,2306
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109235358_104001003376F300_17NOV09235358-P1BS-501896773100_01_P003_u08rf3031.tif,2322
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908092648_1040010032261400_17SEP08092648-P1BS-501603139100_01_P008_u08rf3031.tif,2333
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911150526_1040010031A12600_17SEP11150526-P1BS-501669243080_01_P004_u08rf3031.tif,2347
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908092639_1040010032261400_17SEP08092639-P1BS-501603139100_01_P003_u08rf3031.tif,2380
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930034849_10400100340AED00_17SEP30034849-P1BS-501946351090_01_P002_u08rf3031.tif,2396
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022222900_1040010035C45200_17OCT22222900-P1BS-501862247070_01_P001_u08rf3031.tif,2421
/pylon5/mc3bggp/bspitz/Seals/WV03_20170824133745_104001003197AA00_17AUG24133745-P1BS-501984229030_01_P003_u08rf3031.tif,2491
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005162754_1040010033699700_17OCT05162754-P1BS-501862020100_01_P001_u08rf3031.tif,2523
/pylon5/mc3bggp/bspitz/Seals/WV03_20170909080533_1040010032BFA300_17SEP09080533-P1BS-501603156020_01_P009_u08rf3031.tif,2545
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907042012_1040010032A8E300_17SEP07042012-P1BS-501603153030_01_P003_u08rf3031.tif,2627
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915125034_1040010032768700_17SEP15125034-P1BS-501946243020_01_P003_u08rf3031.tif,2687
