Filename,Size
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914043303_10400100325EA300_17SEP14043303-P1BS-501946237030_01_P008_u08rf3031.tif,2142
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930070421_1040010032C25700_17SEP30070421-P1BS-501946273020_01_P001_u08rf3031.tif,2147
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006003114_1040010034474500_17OCT06003114-P1BS-501862152100_01_P006_u08rf3031.tif,2151
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905083955_1040010032AAF400_17SEP05083955-P1BS-501603153040_01_P004_u08rf3031.tif,2153
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219083132_104001003604C700_17DEC19083132-P1BS-501934402070_01_P006_u08rf3031.tif,2160
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225082728_10400100377EF300_17DEC25082728-P1BS-501968401030_01_P006_u08rf3031.tif,2165
/pylon5/mc3bggp/bspitz/Seals/WV03_20180107212518_10400100374A9900_18JAN07212518-P1BS-501968386070_01_P002_u08rf3031.tif,2170
/pylon5/mc3bggp/bspitz/Seals/WV03_20171202071901_10400100363D4C00_17DEC02071901-P1BS-501954005010_01_P005_u08rf3031.tif,2173
/pylon5/mc3bggp/bspitz/Seals/WV03_20170831054529_1040010033616B00_17AUG31054529-P1BS-501603159080_01_P003_u08rf3031.tif,2178
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212175409_1040010036569100_17DEC12175409-P1BS-501954093030_01_P006_u08rf3031.tif,2182
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930035008_1040010032459400_17SEP30035008-P1BS-501946234070_01_P009_u08rf3031.tif,2185
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926203821_1040010033761C00_17SEP26203821-P1BS-501946300050_01_P002_u08rf3031.tif,2192
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911150629_1040010032BC1100_17SEP11150629-P1BS-501603154060_01_P003_u08rf3031.tif,2197
/pylon5/mc3bggp/bspitz/Seals/WV03_20170906040419_1040010031952700_17SEP06040419-P1BS-501984230050_01_P005_u08rf3031.tif,2199
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929180928_10400100344D2E00_17SEP29180928-P1BS-501946351010_01_P008_u08rf3031.tif,2204
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006213418_10400100333A7700_17OCT06213418-P1BS-501862010020_01_P004_u08rf3031.tif,2207
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005100210_1040010033582800_17OCT05100210-P1BS-501862015100_01_P003_u08rf3031.tif,2211
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910082157_1040010033094B00_17SEP10082157-P1BS-501603156100_01_P006_u08rf3031.tif,2217
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908092635_1040010032261400_17SEP08092635-P1BS-501603139100_01_P001_u08rf3031.tif,2219
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001040449_1040010033166B00_17OCT01040449-P1BS-501946280060_01_P006_u08rf3031.tif,2228
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109235312_10400100341DFC00_17NOV09235312-P1BS-501896793030_01_P003_u08rf3031.tif,2236
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925152948_1040010032C90600_17SEP25152948-P1BS-501946274020_01_P003_u08rf3031.tif,2245
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910082108_1040010032255E00_17SEP10082108-P1BS-501603138100_01_P010_u08rf3031.tif,2254
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219083134_104001003604C700_17DEC19083134-P1BS-501934402070_01_P007_u08rf3031.tif,2265
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901010832_104001003036A900_17SEP01010832-P1BS-501667658040_01_P003_u08rf3031.tif,2276
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026040532_104001003442DA00_17OCT26040532-P1BS-501917427010_01_P003_u08rf3031.tif,2316
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927142223_10400100332D4B00_17SEP27142223-P1BS-501946285100_01_P002_u08rf3031.tif,2324
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114041006_104001003504E800_17NOV14041006-P1BS-501920245010_01_P006_u08rf3031.tif,2339
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911150528_1040010031A12600_17SEP11150528-P1BS-501669243080_01_P005_u08rf3031.tif,2351
/pylon5/mc3bggp/bspitz/Seals/WV03_20170906215222_10400100329D0400_17SEP06215222-P1BS-501603152100_01_P001_u08rf3031.tif,2390
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930034858_10400100340AED00_17SEP30034858-P1BS-501946351090_01_P007_u08rf3031.tif,2398
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914043305_10400100325EA300_17SEP14043305-P1BS-501946237030_01_P009_u08rf3031.tif,2455
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930034853_10400100340AED00_17SEP30034853-P1BS-501946351090_01_P004_u08rf3031.tif,2504
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910082059_1040010032255E00_17SEP10082059-P1BS-501603138100_01_P005_u08rf3031.tif,2529
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930034856_10400100340AED00_17SEP30034856-P1BS-501946351090_01_P006_u08rf3031.tif,2562
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005162759_1040010033699700_17OCT05162759-P1BS-501862020100_01_P004_u08rf3031.tif,2643
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005162854_10400100336CE300_17OCT05162854-P1BS-501862022050_01_P004_u08rf3031.tif,2704
