Filename,Size
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006003108_1040010034474500_17OCT06003108-P1BS-501862152100_01_P003_u08rf3031.tif,2137
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109235310_10400100341DFC00_17NOV09235310-P1BS-501896793030_01_P002_u08rf3031.tif,2142
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927012541_1040010032335400_17SEP27012541-P1BS-501946230050_01_P002_u08rf3031.tif,2147
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081546_104001003616F100_17DEC18081546-P1BS-501934414010_01_P002_u08rf3031.tif,2152
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912134156_1040010031CB9800_17SEP12134156-P1BS-501946164070_01_P006_u08rf3031.tif,2155
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930035002_1040010032459400_17SEP30035002-P1BS-501946234070_01_P005_u08rf3031.tif,2160
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915080210_10400100326A7900_17SEP15080210-P1BS-501946240070_01_P002_u08rf3031.tif,2165
/pylon5/mc3bggp/bspitz/Seals/WV03_20170906040416_1040010031952700_17SEP06040416-P1BS-501984230050_01_P003_u08rf3031.tif,2170
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120055114_1040010035AAA000_17NOV20055114-P1BS-501934286100_01_P009_u08rf3031.tif,2173
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116044941_1040010035CA1700_17NOV16044941-P1BS-501934391010_01_P010_u08rf3031.tif,2180
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010031101_10400100322AE200_17OCT10031101-P1BS-501861931030_01_P003_u08rf3031.tif,2183
/pylon5/mc3bggp/bspitz/Seals/WV03_20171202071902_10400100363D4C00_17DEC02071902-P1BS-501954005010_01_P006_u08rf3031.tif,2186
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921205633_104001003259F300_17SEP21205633-P1BS-501946236060_01_P002_u08rf3031.tif,2194
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002042028_104001003388D600_17OCT02042028-P1BS-501946334080_01_P009_u08rf3031.tif,2197
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116044834_10400100348D2900_17NOV16044834-P1BS-501920083040_01_P010_u08rf3031.tif,2201
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929225910_1040010032BC7300_17SEP29225910-P1BS-501946272070_01_P006_u08rf3031.tif,2205
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109235356_104001003376F300_17NOV09235356-P1BS-501896773100_01_P002_u08rf3031.tif,2209
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219083130_104001003604C700_17DEC19083130-P1BS-501934402070_01_P005_u08rf3031.tif,2214
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001232928_1040010033295700_17OCT01232928-P1BS-501946282060_01_P007_u08rf3031.tif,2217
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201035047_10400100365C4300_17DEC01035047-P1BS-501956493080_01_P003_u08rf3031.tif,2219
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002042026_104001003388D600_17OCT02042026-P1BS-501946334080_01_P008_u08rf3031.tif,2229
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901010931_1040010032496E00_17SEP01010931-P1BS-501603144050_01_P002_u08rf3031.tif,2240
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002024251_1040010033BB8200_17OCT02024251-P1BS-501946344080_01_P007_u08rf3031.tif,2248
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913153631_1040010032205D00_17SEP13153631-P1BS-501946225100_01_P005_u08rf3031.tif,2256
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901055955_10400100320FD100_17SEP01055955-P1BS-501603136080_01_P005_u08rf3031.tif,2265
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081550_104001003616F100_17DEC18081550-P1BS-501934414010_01_P004_u08rf3031.tif,2289
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002105049_1040010032079000_17OCT02105049-P1BS-501946167030_01_P002_u08rf3031.tif,2321
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927173755_1040010034424900_17SEP27173755-P1BS-501946353020_01_P001_u08rf3031.tif,2329
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008185339_104001003482C800_17OCT08185339-P1BS-501862227010_01_P001_u08rf3031.tif,2344
/pylon5/mc3bggp/bspitz/Seals/WV03_20170824133741_104001003197AA00_17AUG24133741-P1BS-501984229030_01_P001_u08rf3031.tif,2357
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915080217_10400100326A7900_17SEP15080217-P1BS-501946240070_01_P006_u08rf3031.tif,2394
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915125011_10400100325C3700_17SEP15125011-P1BS-501946236090_01_P003_u08rf3031.tif,2405
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908092637_1040010032261400_17SEP08092637-P1BS-501603139100_01_P002_u08rf3031.tif,2476
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901010830_104001003036A900_17SEP01010830-P1BS-501667658040_01_P002_u08rf3031.tif,2505
/pylon5/mc3bggp/bspitz/Seals/WV03_20170824133743_104001003197AA00_17AUG24133743-P1BS-501984229030_01_P002_u08rf3031.tif,2539
/pylon5/mc3bggp/bspitz/Seals/WV03_20170824133752_104001003197AA00_17AUG24133752-P1BS-501984229030_01_P007_u08rf3031.tif,2571
/pylon5/mc3bggp/bspitz/Seals/WV03_20170824133750_104001003197AA00_17AUG24133750-P1BS-501984229030_01_P006_u08rf3031.tif,2667
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904082455_10400100325F4900_17SEP04082455-P1BS-501603146030_01_P002_u08rf3031.tif,2737
